DateTime,Seq Count,Timestamp 1,Timestamp 2,FP Temp,DIBTemp,HVTemp,HVVolts,HVCurrent,Amps_1v5,Amps_3v3_D,Amps_3v3_A,phRate,goodCmdCount,errorCount,HeaterPWM,HeaterAccum,sysError
2025-03-17_04-12-46,53797,0,23224,-20.00192482430336,-11.138152173857236,-6.2867192562845275,-1.3047,0.15297545999999998,148.623088,57.47967999999997,47.29635999999999,7,124,0,37.5728,87,111
2025-03-17_04-13-46,53809,0,23284,-20.00192482430336,-11.138152173857236,-6.2867192562845275,-1.3451,0.16295472,148.569208,57.46890400000001,47.29635999999999,3,124,0,37.6,87,111
2025-03-17_04-14-46,53821,0,23344,-20.00192482430336,-11.142176731481072,-6.2819350796148115,-1.3148,0.10172604,148.127392,57.45812799999999,47.361016000000006,8,124,0,37.6208,87,111
2025-03-17_04-15-45,53833,0,23404,-20.00192482430336,-11.142176731481072,-6.288314227891959,-1.2845,0.13081811999999998,148.073512,57.46890400000001,47.27480800000001,2,124,0,37.64,87,111
2025-03-17_04-16-45,53845,0,23464,-20.00192482430336,-11.138152173857236,-6.283529682158559,-1.2744,0.1522989,148.09506399999998,57.490455999999995,47.22092799999996,4,124,0,37.6528,87,111
2025-03-17_04-17-45,53857,0,23524,-19.999940138689922,-11.146201575944502,-6.285124407710924,-1.3047,0.12760445999999998,148.14894399999997,57.46890400000001,47.31791199999998,8,124,0,37.5632,87,111
2025-03-17_04-18-45,53869,0,23584,-19.999940138689922,-11.15022670726134,-6.2899093225458245,-1.2946,0.15517428,148.57998399999997,57.47967999999997,47.328688,0,124,0,37.568000000000005,87,111
2025-03-17_04-19-45,53881,0,23644,-19.9949783389133,-11.166330101340435,-6.2867192562845275,-1.3148,0.1286193,148.073512,57.490455999999995,47.27480800000001,2,124,0,37.3232,87,111
2025-03-17_04-20-45,53893,0,23704,-20.00093248394218,-11.182438086183538,-6.2867192562845275,-1.2744,0.1201623,148.601536,57.47967999999997,47.29635999999999,2,124,0,37.6208,87,111
2025-03-17_04-21-45,53905,0,23764,-20.00093248394218,-11.174383519861095,-6.3010784314814,-1.2845,0.14587158,148.569208,57.45812799999999,47.29635999999999,5,124,0,37.6208,87,111
2025-03-17_04-22-45,53917,0,23824,-19.998947788542324,-11.170356667132467,-6.305867039410259,-1.2946,0.10054206,148.55843199999998,57.45812799999999,47.264031999999986,1,124,0,37.5152,87,111
2025-03-17_04-23-45,53929,0,23884,-20.00192482430336,-11.174383519861095,-6.2930998810432754,-1.2946,0.0981741,148.57998399999997,56.800792,47.264031999999986,0,124,0,37.662400000000005,87,111
2025-03-17_04-24-45,53941,0,23944,-19.999940138689922,-11.182438086183538,-6.2899093225458245,-1.3653,0.18460464,148.37524000000002,56.800792,47.28558399999997,4,124,0,37.5568,87,111
2025-03-17_04-25-45,53953,0,24004,-19.999940138689922,-11.18646579980512,-6.305867039410259,-1.2744,0.24126653999999997,148.40756799999997,56.811567999999966,47.361016000000006,1,124,0,37.5552,87,111
2025-03-17_04-26-45,53965,0,24064,-20.00093248394218,-11.190493800418807,-6.296290931877635,-1.2946,0.13403178,148.170496,56.82234399999999,47.37179199999997,8,124,0,37.601600000000005,87,111
2025-03-17_04-27-44,53977,0,24124,-19.999940138689922,-11.18646579980512,-6.299482475149745,-1.2946,0.11897832,148.59076,56.83312000000001,47.361016000000006,7,124,0,37.5552,87,111
2025-03-17_04-28-44,53989,0,24184,-20.00192482430336,-11.190493800418807,-6.307463488406469,-1.335,0.24261966,148.40756799999997,56.83312000000001,47.29635999999999,6,124,0,37.662400000000005,87,111
2025-03-17_04-29-44,54001,0,24244,-20.00192482430336,-11.198550662677661,-6.307463488406469,-1.3047,0.12828102,148.06273599999997,56.800792,47.350239999999985,7,124,0,37.6736,87,111
2025-03-17_04-30-44,54013,0,24304,-19.999940138689922,-11.198550662677661,-6.3010784314814,-1.2946,0.12625134,148.138168,56.800792,47.28558399999997,2,124,0,37.5888,87,111
2025-03-17_04-31-44,54025,0,24364,-19.998947788542324,-11.194522088038354,-6.312253574631228,-1.2845,0.16160159999999998,148.55843199999998,56.811567999999966,47.30713599999996,4,124,0,37.5504,88,111
2025-03-17_04-32-44,54037,0,24424,-19.999940138689922,-11.198550662677661,-6.312253574631228,-1.2643,0.23145642,148.18127199999998,56.811567999999966,47.339463999999964,2,124,0,37.611200000000004,88,111
2025-03-17_04-33-44,54049,0,24484,-19.998947788542324,-11.198550662677661,-6.317044769974814,-1.2845,0.15382115999999998,148.170496,56.84389599999997,47.22092799999996,7,124,0,37.5616,88,111
2025-03-17_04-34-44,54061,0,24544,-19.998947788542324,-11.198550662677661,-6.318642081619004,-1.3047,0.17733162,148.418344,56.82234399999999,47.31791199999998,3,124,0,37.5536,88,111
2025-03-17_04-35-44,54073,0,24604,-19.99795543349512,-11.198550662677661,-6.309060060600316,-1.2946,0.22384511999999998,148.041184,56.82234399999999,47.328688,4,124,0,37.4912,87,111
2025-03-17_04-36-44,54085,0,24664,-20.00093248394218,-11.198550662677661,-6.321837074777392,-1.2946,0.14265792,148.06273599999997,56.79001599999998,47.350239999999985,3,124,0,37.6192,87,111
2025-03-17_04-37-44,54097,0,24724,-19.99795543349512,-11.198550662677661,-6.305867039410259,-1.2845,0.15618912,148.61231199999997,56.83312000000001,47.27480800000001,3,124,0,37.4384,87,111
2025-03-17_04-38-44,54109,0,24784,-20.00093248394218,-11.198550662677661,-6.313850516493545,-1.3047,0.21674123999999997,148.05196,56.811567999999966,47.350239999999985,6,124,0,37.5488,87,111
2025-03-17_04-39-44,54121,0,24844,-19.999940138689922,-11.198550662677661,-6.317044769974814,-1.2744,0.21420414,148.127392,56.77923999999996,47.22092799999996,7,124,0,37.449600000000004,87,111
2025-03-17_04-40-44,54133,0,24904,-19.992993584615988,-11.198550662677661,-6.313850516493545,-1.2542,0.04929264,149.172664,56.768463999999994,47.30713599999996,5,124,0,37.0352,86,111
2025-03-17_04-41-44,54145,0,24964,-19.9949783389133,-11.198550662677661,-6.307463488406469,-1.2845,0.25192236,148.40756799999997,56.811567999999966,47.27480800000001,5,124,0,37.0768,86,111
2025-03-17_04-42-45,54157,0,25024,-19.999940138689922,-11.18646579980512,-6.318642081619004,-1.2946,0.23450094,148.396792,56.79001599999998,47.350239999999985,1,124,0,37.2592,86,111
2025-03-17_04-43-45,54169,0,25084,-19.9949783389133,-11.190493800418807,-6.2978866419526724,-1.2542,0.24989268,148.396792,56.77923999999996,47.23170399999998,4,124,0,36.934400000000004,85,111
2025-03-17_04-44-45,54181,0,25144,-19.999940138689922,-11.154252125445453,-6.313850516493545,-1.3047,0.18798743999999998,148.05196,56.77923999999996,47.350239999999985,6,124,0,37.112,85,111
2025-03-17_04-45-45,54193,0,25204,-19.996963073544052,-11.158277830510798,-6.307463488406469,-1.2744,0.14790125999999998,148.09506399999998,56.800792,47.28558399999997,3,124,0,36.8896,85,111
2025-03-17_04-46-44,54205,0,25264,-19.99398596422509,-11.138152173857236,-6.2930998810432754,-1.2643,0.24481847999999998,148.418344,56.82234399999999,47.328688,5,124,0,36.672000000000004,84,111
2025-03-17_04-47-44,54217,0,25324,-19.99795543349512,-11.138152173857236,-6.2867192562845275,-1.3047,0.29978898000000004,146.11228,56.811567999999966,47.350239999999985,3,124,0,36.8176,84,111
2025-03-17_04-48-44,54229,0,25384,-19.99597070868485,-11.138152173857236,-6.299482475149745,-1.2744,0.19779755999999998,148.396792,56.811567999999966,47.414896,3,124,0,36.664,84,111
2025-03-17_04-49-44,54241,0,25444,-20.00093248394218,-11.134127903059209,-6.2771520099094715,-1.2542,0.290148,146.06917599999997,56.82234399999999,47.361016000000006,393,124,0,36.88,84,111
2025-03-17_04-50-44,54253,0,25504,-19.998947788542324,-11.134127903059209,-6.272370046828229,-1.2542,0.21944747999999997,148.43989599999998,56.83312000000001,47.30713599999996,4,124,0,36.7536,84,111
2025-03-17_04-51-46,54265,0,25564,-20.00093248394218,-11.12205681148086,-6.283529682158559,-1.2643,0.19678272,148.396792,56.82234399999999,47.30713599999996,2,124,0,36.8448,83,111
2025-03-17_04-52-45,54277,0,25624,-20.00093248394218,-11.101944060738106,-6.27396391158473,-1.2643,0.24160482,148.10584,56.77923999999996,47.38256799999999,3,124,0,36.8432,83,111
2025-03-17_04-53-45,54289,0,25684,-19.99795543349512,-11.101944060738106,-6.269182686063942,-1.2441,0.24803213999999998,148.06273599999997,56.800792,47.27480800000001,4,124,0,36.704,84,111
2025-03-17_04-54-46,54301,0,25744,-20.00192482430336,-11.08987985081535,-6.254845644484007,-1.2643,0.27137346,146.0584,56.768463999999994,47.28558399999997,5,124,0,36.9232,84,111
2025-03-17_04-55-48,54313,0,25804,-20.00192482430336,-11.073798250752361,-6.2675891900310035,-1.2744,0.16633752,148.55843199999998,56.83312000000001,47.328688,1,124,0,36.9424,84,111
2025-03-17_04-56-47,54325,0,25864,-20.00093248394218,-11.073798250752361,-6.261216434599518,-1.2845,0.19238507999999999,148.041184,56.811567999999966,47.30713599999996,5,124,0,36.9152,84,111
2025-03-17_04-57-47,54337,0,25924,-20.00093248394218,-11.073798250752361,-6.245293142514157,-1.2845,0.25936452,146.10150399999998,56.77923999999996,47.350239999999985,3,124,0,36.934400000000004,84,111
2025-03-17_04-58-47,54349,0,25984,-19.998947788542324,-11.069778567281219,-6.262809439177545,-1.3047,0.10274088,148.10584,56.84389599999997,47.30713599999996,3,124,0,36.8448,84,111
2025-03-17_04-59-47,54361,0,26044,-19.99795543349512,-11.069778567281219,-6.245293142514157,-1.2744,0.28625778,146.13383199999998,56.854671999999994,47.28558399999997,6,124,0,36.7952,84,111
2025-03-17_05-00-47,54373,0,26104,-19.998947788542324,-11.069778567281219,-6.242109956975227,-1.2845,0.18342065999999999,148.52610399999998,57.36114399999997,47.27480800000001,3,124,0,36.836800000000004,84,111
2025-03-17_05-01-47,54385,0,26164,-19.999940138689922,-11.069778567281219,-6.254845644484007,-1.335,0.24498762,148.40756799999997,56.77923999999996,47.339463999999964,5,124,0,36.857600000000005,84,111
2025-03-17_05-02-47,54397,0,26224,-19.996963073544052,-11.069778567281219,-6.245293142514157,-1.2845,0.34105914000000004,145.98296799999997,56.83312000000001,47.37179199999997,9,124,0,36.672000000000004,84,111
2025-03-17_05-03-47,54409,0,26284,-19.998947788542324,-11.069778567281219,-6.245293142514157,-1.2845,0.2723883,146.090728,56.79001599999998,47.393343999999956,5,124,0,36.726400000000005,83,111
2025-03-17_05-04-46,54421,0,26344,-19.999940138689922,-11.069778567281219,-6.238927262160587,-1.3148,0.27340314,146.079952,56.82234399999999,47.328688,4,124,0,36.729600000000005,83,111
2025-03-17_05-05-46,54433,0,26404,-19.99795543349512,-11.053702699159402,-6.238927262160587,-1.2744,0.25242978,148.450672,56.77923999999996,47.37179199999997,5,124,0,36.584,83,111
2025-03-17_05-06-46,54445,0,26464,-20.00192482430336,-11.029597492740407,-6.215072682710925,-1.2845,0.26511528,146.16616,56.75768799999997,47.38256799999999,3,124,0,36.7488,83,111
2025-03-17_05-07-46,54457,0,26524,-19.999940138689922,-11.009517698269065,-6.223021145422663,-1.2643,0.17648592,148.450672,56.82234399999999,47.350239999999985,5,124,0,36.6192,83,111
2025-03-17_05-08-46,54469,0,26584,-19.999940138689922,-11.005502598576953,-6.221431207870978,-1.3047,0.2597028,146.079952,56.811567999999966,47.361016000000006,4,124,0,36.5952,82,111
2025-03-17_05-09-46,54481,0,26644,-19.999940138689922,-11.005502598576953,-6.207127281670807,-1.2643,0.2216463,148.14894399999997,56.79001599999998,47.328688,3,124,0,36.576,82,111
2025-03-17_05-10-46,54493,0,26704,-19.998947788542324,-11.005502598576953,-6.200773164183985,-1.2542,0.23162555999999998,148.450672,56.79001599999998,47.37179199999997,3,124,0,36.5088,82,111
2025-03-17_05-11-46,54505,0,26764,-19.999940138689922,-11.001487785253289,-6.216662130269157,-1.2744,0.20912994,148.396792,56.79001599999998,47.264031999999986,2,124,0,36.5456,82,111
2025-03-17_05-12-47,54517,0,26824,-19.996963073544052,-10.98141801367538,-6.202361509993963,-1.2946,0.23467007999999998,148.10584,56.83312000000001,47.328688,3,124,0,36.379200000000004,82,111
2025-03-17_05-13-46,54529,0,26884,-19.999940138689922,-10.961355399228353,-6.1880708013704435,-1.2946,0.22283028,148.40756799999997,56.83312000000001,47.31791199999998,3,124,0,36.513600000000004,82,111
2025-03-17_05-14-46,54541,0,26944,-19.999940138689922,-10.961355399228353,-6.205538568724833,-1.2946,0.24042084,148.06273599999997,56.800792,47.264031999999986,5,124,0,36.4928,82,111
2025-03-17_05-15-46,54553,0,27004,-19.999940138689922,-10.94531045964078,-6.196008860824364,-1.3047,0.29759016,146.13383199999998,56.83312000000001,47.37179199999997,5,124,0,36.4656,82,111
2025-03-17_05-16-46,54565,0,27064,-19.996963073544052,-10.941299940179789,-6.18330943283101,-1.2845,0.21724865999999998,148.073512,56.83312000000001,47.27480800000001,2,124,0,36.2864,82,111
2025-03-17_05-17-46,54577,0,27124,-19.999940138689922,-10.941299940179789,-6.170617826589847,-1.2744,0.21454241999999998,148.10584,56.854671999999994,47.339463999999964,4,124,0,36.4032,82,111
2025-03-17_05-18-46,54589,0,27184,-19.999940138689922,-10.941299940179789,-6.175376262728179,-1.2441,0.2114979,148.37524000000002,56.84389599999997,47.38256799999999,5,124,0,36.3648,81,111
2025-03-17_05-19-45,54601,0,27244,-19.99398596422509,-10.941299940179789,-6.170617826589847,-1.2744,0.1725957,148.396792,56.811567999999966,47.350239999999985,3,124,0,36.024,81,111
2025-03-17_05-20-47,54613,0,27304,-19.999940138689922,-10.897203108738154,-6.154764308299889,-1.2845,0.17107344,148.42912,56.83312000000001,47.30713599999996,2,124,0,36.281600000000005,81,111
2025-03-17_05-21-47,54625,0,27364,-19.992993584615988,-10.881176478100684,-6.162689541806273,-1.2744,0.22773533999999998,148.40756799999997,56.79001599999998,47.328688,2,124,0,35.8768,81,111
2025-03-17_05-22-46,54637,0,27424,-19.999940138689922,-10.877170535322904,-6.146842124495748,-1.2542,0.19999637999999997,148.418344,56.79001599999998,47.350239999999985,4,124,0,36.1856,80,111
2025-03-17_05-23-46,54649,0,27484,-19.999940138689922,-10.877170535322904,-6.134172969858696,-1.2946,0.2114979,148.127392,56.77923999999996,47.414896,2,124,0,36.1408,80,111
2025-03-17_05-24-46,54661,0,27544,-20.00192482430336,-10.877170535322904,-6.135756187670992,-1.3047,0.19678272,148.09506399999998,56.83312000000001,47.31791199999998,5,124,0,36.1968,80,111
2025-03-17_05-25-46,54673,0,27604,-19.999940138689922,-10.861149623321978,-6.132589873870742,-1.2946,0.19695185999999998,148.138168,56.83312000000001,47.361016000000006,3,124,0,36.064,80,111
2025-03-17_05-26-46,54685,0,27664,-20.00192482430336,-10.825119293332222,-6.108858044399085,-1.2744,0.18883313999999998,148.396792,56.83312000000001,47.350239999999985,4,124,0,36.1344,80,111
2025-03-17_05-27-46,54697,0,27724,-19.99795543349512,-10.817115696882183,-6.112020706305259,-1.2441,0.15720395999999998,148.59076,56.84389599999997,47.40411999999998,3,124,0,35.9168,80,111
2025-03-17_05-28-46,54709,0,27784,-19.996963073544052,-10.813114327239646,-6.085153580036874,-1.2643,0.18139097999999998,148.42912,56.83312000000001,47.350239999999985,2,124,0,35.8592,80,111
2025-03-17_05-29-45,54721,0,27844,-19.999940138689922,-10.813114327239646,-6.091472097236135,-1.2845,0.20084207999999998,148.05196,56.83312000000001,47.37179199999997,4,124,0,36.0112,80,111
2025-03-17_05-30-45,54733,0,27904,-19.999940138689922,-10.78511273865388,-6.075679446997512,-1.2643,0.16667579999999999,148.59076,56.84389599999997,47.393343999999956,3,124,0,36.016,80,111
2025-03-17_05-31-45,54745,0,27964,-19.998947788542324,-10.761122515828589,-6.070944018982601,-1.2643,0.15635826,148.54765600000002,56.84389599999997,47.210151999999994,4,124,0,35.9776,80,111
2025-03-17_05-32-45,54757,0,28024,-20.00093248394218,-10.749131259163335,-6.074100849651245,-1.2643,0.17953043999999999,148.396792,57.47967999999997,47.339463999999964,2,124,0,36.088,80,111
2025-03-17_05-33-45,54769,0,28084,-20.00093248394218,-10.749131259163335,-6.0551671428430325,-1.2845,0.16092504,148.54765600000002,57.50123199999996,47.339463999999964,8,124,0,36.112,80,111
2025-03-17_05-34-45,54781,0,28144,-20.00093248394218,-10.749131259163335,-6.050436443863873,-1.2744,0.15788052,148.569208,57.45812799999999,47.30713599999996,3,124,0,36.1328,80,111
2025-03-17_05-35-45,54793,0,28204,-20.00093248394218,-10.721161651480173,-6.0441305413576885,-1.3047,0.19729013999999997,148.138168,57.47967999999997,47.37179199999997,2,124,0,36.147200000000005,80,111
2025-03-17_05-36-45,54805,0,28264,-20.00192482430336,-10.68921350834296,-6.028374260757786,-1.2845,0.1641387,148.569208,57.46890400000001,47.31791199999998,0,124,0,36.1952,80,111
2025-03-17_05-37-45,54817,0,28324,-20.00192482430336,-10.685221274327176,-6.029949344199281,-1.2643,0.16684494,148.54765600000002,57.50123199999996,47.23170399999998,3,124,0,36.1888,80,111
2025-03-17_05-38-45,54829,0,28384,-19.998947788542324,-10.685221274327176,-6.0189263002510245,-1.2845,0.16481526,148.569208,57.46890400000001,47.38256799999999,3,124,0,36.024,80,111
2025-03-17_05-39-45,54841,0,28444,-19.996963073544052,-10.681229325571053,-5.996897981001325,-1.2946,0.13673802,148.61231199999997,57.490455999999995,47.30713599999996,1,124,0,35.904,80,111
2025-03-17_05-40-46,54853,0,28504,-19.996963073544052,-10.629359944064873,-5.9890364605091975,-1.3148,0.14553329999999998,148.569208,57.46890400000001,47.29635999999999,3,124,0,35.8816,80,111
2025-03-17_05-41-46,54865,0,28564,-19.999940138689922,-10.625371987488876,-5.992180706622392,-1.3249,0.15686567999999998,148.57998399999997,57.46890400000001,47.37179199999997,3,124,0,36.0048,80,111
2025-03-17_05-42-46,54877,0,28624,-19.999940138689922,-10.621384315964576,-5.970181116175652,-1.335,0.1497618,148.601536,57.490455999999995,47.37179199999997,4,124,0,35.9712,79,111
2025-03-17_05-43-46,54889,0,28684,-19.99795543349512,-10.593478595580223,-5.965469992506982,-1.3148,0.14418018,148.54765600000002,57.47967999999997,47.29635999999999,7,124,0,35.8352,79,111
2025-03-17_05-44-45,54901,0,28744,-20.00192482430336,-10.56160343988941,-5.940362303686214,-1.2946,0.16346213999999998,148.569208,57.46890400000001,47.28558399999997,3,124,0,35.995200000000004,79,111
2025-03-17_05-45-46,54913,0,28804,-19.992993584615988,-10.55762032730874,-5.938794096004344,-1.2744,0.13504661999999998,148.54765600000002,57.50123199999996,47.38256799999999,1,124,0,35.500800000000005,79,111
2025-03-17_05-46-46,54925,0,28864,-20.00192482430336,-10.541690725009147,-5.916851810232842,-1.3047,0.13149467999999997,148.623088,57.50123199999996,47.253255999999965,4,124,0,35.9152,79,111
2025-03-17_05-47-46,54937,0,28924,-20.00192482430336,-10.493929251593045,-5.912152955213799,-1.3148,0.16312385999999998,148.54765600000002,57.45812799999999,47.38256799999999,4,124,0,35.8832,78,111
2025-03-17_05-48-46,54949,0,28984,-19.999940138689922,-10.493929251593045,-5.890239245314561,-1.3047,0.15500513999999999,148.54765600000002,57.533559999999966,47.31791199999998,2,124,0,35.7568,78,111
2025-03-17_05-49-46,54961,0,29044,-20.00093248394218,-10.478017868658611,-5.896497906345829,-1.3148,0.14620986,148.21359999999999,57.51200799999998,47.328688,3,124,0,35.7824,78,111
2025-03-17_05-50-46,54973,0,29104,-20.00093248394218,-10.434285037387923,-5.8636613232309,-1.3047,0.13081811999999998,148.08428800000002,57.50123199999996,47.27480800000001,4,124,0,35.768,78,111
